user,system,children_user,children_system,iowait,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
2.6,0.0,0.0,0.0,0.0,2.611393451690674,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
2.68,0.0,0.0,0.0,0.0,2.690781354904175,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
2.76,0.0,0.0,0.0,0.0,2.772725820541382,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
2.85,0.0,0.0,0.0,0.0,2.8571043014526367,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
2.93,0.0,0.0,0.0,0.0,2.9441874027252197,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
3.02,0.0,0.0,0.0,0.0,3.033798933029175,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
3.11,0.0,0.0,0.0,0.0,3.126065731048584,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
3.21,0.0,0.0,0.0,0.0,3.221301555633545,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
3.31,0.0,0.0,0.0,0.0,3.3194148540496826,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
3.41,0.0,0.0,0.0,0.0,3.4203784465789795,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
3.51,0.0,0.0,0.0,0.0,3.524498701095581,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
3.62,0.0,0.0,0.0,0.0,3.6317896842956543,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
3.73,0.0,0.0,0.0,0.0,3.742466449737549,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
3.84,0.0,0.0,0.0,0.0,3.8564083576202393,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
3.96,0.0,0.0,0.0,0.0,3.973702907562256,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
4.08,0.0,0.0,0.0,0.0,4.094752311706543,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
4.21,0.0,0.0,0.0,0.0,4.219459056854248,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
4.33,0.0,0.0,0.0,0.0,4.347774028778076,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
4.47,0.0,0.0,0.0,0.0,4.480159759521484,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
4.6,0.0,0.0,0.0,0.0,4.6166627407073975,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
4.74,0.0,0.0,0.0,0.0,4.757154941558838,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
4.89,0.0,0.0,0.0,0.0,4.902029514312744,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
5.04,0.0,0.0,0.0,0.0,5.051275014877319,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
5.19,0.0,0.0,0.0,0.0,5.204939126968384,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
5.35,0.0,0.0,0.0,0.0,5.363422632217407,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
5.51,0.0,0.0,0.0,0.0,5.526819705963135,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
5.68,0.0,0.0,0.0,0.0,5.6949732303619385,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
5.85,0.0,0.0,0.0,0.0,5.868407487869263,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
6.03,0.0,0.0,0.0,0.0,6.047141075134277,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
6.21,0.0,0.0,0.0,0.0,6.231117010116577,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
6.4,0.0,0.0,0.0,0.0,6.420876741409302,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
6.6,0.0,0.0,0.0,0.0,6.616384744644165,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
6.8,0.0,0.0,0.0,0.0,6.817864894866943,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
7.01,0.0,0.0,0.0,0.0,7.025415658950806,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
7.22,0.0,0.0,0.0,0.0,7.239290952682495,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
7.44,0.0,0.0,0.0,0.0,7.459582090377808,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
7.67,0.0,0.0,0.0,0.0,7.68670916557312,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
7.9,0.0,0.0,0.0,0.0,7.920874357223511,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
8.14,0.0,0.0,0.0,0.0,8.161878824234009,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
8.39,0.0,0.0,0.0,0.0,8.410481452941895,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
8.65,0.0,0.0,0.0,0.0,8.666532278060913,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
8.91,0.0,0.0,0.0,0.0,8.93038272857666,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
9.18,0.0,0.0,0.0,0.0,9.202257871627808,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
9.46,0.0,0.0,0.0,0.0,9.482331275939941,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
9.75,0.0,0.0,0.0,0.0,9.771152019500732,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
10.05,0.0,0.0,0.0,0.0,10.068605661392212,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
10.35,0.0,0.0,0.0,0.0,10.375077962875366,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
10.67,0.0,0.0,0.0,0.0,10.690923690795898,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
10.99,0.0,0.0,0.0,0.0,11.016524076461792,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
11.33,0.0,0.0,0.0,0.0,11.351913452148438,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
11.67,0.0,0.0,0.0,0.0,11.697424173355103,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
12.03,0.0,0.0,0.0,0.0,12.053651094436646,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
12.4,0.0,0.0,0.0,0.0,12.420550107955933,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
12.77,0.0,0.0,0.0,0.0,12.79883623123169,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
13.16,0.0,0.0,0.0,0.0,13.188347816467285,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
13.56,0.0,0.0,0.0,0.0,13.589924097061157,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
13.98,0.0,0.0,0.0,0.0,14.003612041473389,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
14.4,0.0,0.0,0.0,0.0,14.429982423782349,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
14.84,0.0,0.0,0.0,0.0,14.869413375854492,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
15.29,0.0,0.0,0.0,0.0,15.322119235992432,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
15.76,0.0,0.0,0.0,0.0,15.788621187210083,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST1
0.0,0.0,0.0,0.0,0.0,1.6689300537109375e-06,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
0.99,0.0,0.0,0.0,0.0,1.0012867450714111,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.03,0.0,0.0,0.0,0.0,1.038693904876709,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.07,0.0,0.0,0.0,0.0,1.078580617904663,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.11,0.0,0.0,0.0,0.0,1.1199350357055664,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.15,0.0,0.0,0.0,0.0,1.1628129482269287,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.19,0.0,0.0,0.0,0.0,1.2074027061462402,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.24,0.0,0.0,0.0,0.0,1.2537891864776611,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.29,0.0,0.0,0.0,0.0,1.301849365234375,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.34,0.0,0.0,0.0,0.0,1.351851463317871,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.39,0.0,0.0,0.0,0.0,1.4037258625030518,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.44,0.0,0.0,0.0,0.0,1.4575316905975342,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.5,0.0,0.0,0.0,0.0,1.5133905410766602,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.56,0.0,0.0,0.0,0.0,1.5715429782867432,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.62,0.0,0.0,0.0,0.0,1.631791591644287,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.68,0.0,0.0,0.0,0.0,1.6944634914398193,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.75,0.0,0.0,0.0,0.0,1.75944185256958,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.81,0.0,0.0,0.0,0.0,1.8269412517547607,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.88,0.0,0.0,0.0,0.0,1.897014856338501,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
1.96,0.0,0.0,0.0,0.0,1.9696850776672363,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
2.03,0.0,0.0,0.0,0.0,2.045280694961548,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
2.11,0.0,0.0,0.0,0.0,2.1238503456115723,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
2.19,0.0,0.0,0.0,0.0,2.2053186893463135,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
2.28,0.0,0.0,0.0,0.0,2.2898337841033936,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
2.36,0.0,0.0,0.0,0.0,2.3777973651885986,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
2.45,0.0,0.0,0.0,0.0,2.468933343887329,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
2.55,0.0,0.0,0.0,0.0,2.563746929168701,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
2.65,0.0,0.0,0.0,0.0,2.66213059425354,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
2.75,0.0,0.0,0.0,0.0,2.7642476558685303,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
2.86,0.0,0.0,0.0,0.0,2.870295286178589,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
2.97,0.0,0.0,0.0,0.0,2.9804093837738037,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
3.08,0.0,0.0,0.0,0.0,3.094663143157959,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
3.2,0.0,0.0,0.0,0.0,3.2135252952575684,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
3.32,0.0,0.0,0.0,0.0,3.3368189334869385,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
3.45,0.0,0.0,0.0,0.0,3.464844226837158,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
3.58,0.0,0.0,0.0,0.0,3.5978000164031982,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
3.72,0.0,0.0,0.0,0.0,3.735816478729248,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
3.86,0.0,0.0,0.0,0.0,3.879037618637085,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
4.01,0.0,0.0,0.0,0.0,4.0279624462127686,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
4.17,0.0,0.0,0.0,0.0,4.1825220584869385,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
4.33,0.0,0.0,0.0,0.0,4.3428754806518555,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
4.49,0.0,0.0,0.0,0.0,4.509624481201172,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
4.66,0.0,0.0,0.0,0.0,4.682612419128418,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
4.84,0.0,0.0,0.0,0.0,4.862302541732788,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
5.03,0.0,0.0,0.0,0.0,5.048875093460083,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
5.22,0.0,0.0,0.0,0.0,5.242587327957153,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
5.43,0.0,0.0,0.0,0.0,5.443728685379028,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
5.63,0.0,0.0,0.0,0.0,5.652644634246826,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
5.85,0.0,0.0,0.0,0.0,5.869460821151733,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
6.07,0.0,0.0,0.0,0.0,6.094574213027954,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
6.31,0.0,0.0,0.0,0.0,6.328417778015137,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
6.55,0.0,0.0,0.0,0.0,6.571256160736084,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,MATRIX_MULT_ST2
