rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
46292992,74391552,15175680,36864,0,32022528,0,1.5068933963775635,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,1.548645257949829,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,1.5915710926055908,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,1.6356630325317383,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,1.6810088157653809,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,1.7275633811950684,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,1.775416612625122,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,1.8246057033538818,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,1.8751471042633057,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,1.9270634651184082,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,1.9804489612579346,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.035325288772583,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.091708183288574,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.14969539642334,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.2092783451080322,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.270481824874878,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.3333723545074463,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.398036479949951,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.464442729949951,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.532683849334717,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.6028552055358887,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.674980640411377,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.749124050140381,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.8253231048583984,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.9035892486572266,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,2.984103202819824,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,3.066751718521118,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,3.1517155170440674,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,3.239015579223633,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,3.328756332397461,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,3.4209744930267334,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,3.515756368637085,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,3.6131539344787598,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,3.7132513523101807,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,3.8161232471466064,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,3.9218735694885254,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,4.0305070877075195,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,4.14218544960022,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,4.2569661140441895,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,4.374889612197876,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,4.49609637260437,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,4.620694160461426,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,4.7487006187438965,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,4.880254030227661,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,5.015475273132324,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,5.154433012008667,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,5.297218084335327,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,5.443995237350464,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,5.594818830490112,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,5.749828815460205,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,5.909112215042114,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,6.0728654861450195,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,6.241101980209351,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,6.414012670516968,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,6.591694355010986,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,6.774347543716431,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,6.962029695510864,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,7.154927968978882,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,7.353100299835205,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,7.556759834289551,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,7.766242742538452,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,7.981387138366699,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,8.202521324157715,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,8.429790735244751,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,8.66329050064087,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,8.903361320495605,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,9.150051832199097,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,9.403548002243042,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,9.664092063903809,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,9.931867599487305,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,10.207046031951904,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,10.489858865737915,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,10.780437469482422,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,11.079157590866089,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,11.386110305786133,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,11.701597213745117,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,12.025796175003052,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
46292992,74391552,15175680,36864,0,32022528,0,12.358948469161987,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1304
446464,39403520,393216,36864,0,856064,0,9.5367431640625e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.0011420249938965,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.0285449028015137,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.0576155185699463,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.087479591369629,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.1181526184082031,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.1498072147369385,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.182291030883789,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.215684413909912,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.2501215934753418,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.2854008674621582,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.321798324584961,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.3591058254241943,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.3976099491119385,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.437096357345581,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.4776585102081299,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.5194981098175049,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.5624120235443115,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.6066334247589111,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.6520311832427979,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.69869065284729,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.7467713356018066,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.7961056232452393,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.846926212310791,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.8990836143493652,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,1.9528393745422363,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.0080583095550537,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.064847707748413,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.123194694519043,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.183213710784912,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.244922399520874,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.3083550930023193,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.373677968978882,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.4408295154571533,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.5098018646240234,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.5808072090148926,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.6537060737609863,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
46534656,74952704,14884864,36864,0,32583680,0,2.728729009628296,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPrl1323
